msno,msno_predict_1
EA28PD0tOcRUnStZVpOLh2Fx4GBU0+H7h91nquFRRNE=,0.51966223239269
ES/82LJNnZKcJl22u5AlSgau2y2snkNfq+ZOr8c3Onw=,0.6602389353938364
FhXJyLMuaesH57wl8I9IDNNK4mCZCK0m4cEQLFbWgzg=,0.468107449200793
G+1+bRefx1XtIReNlbL8Z+dm7AQxPBHCOVGXb04gSwk=,0.625662183157655
G1Rcx2KOfTm9pDJV24E4O7ZW0zcBo0bleQEZ0YvVibM=,0.3820548829096401
GIqUYkbsjIIjFtViRaIU6rXoWc4ZBWdRXscZ/FgQ3wM=,0.4933157227404051
Gac/epFWYwfMQzCiLpWkhXxwUw+/KkLggsnhHVQmRlI=,0.6828315697499376
GrL48JgXob5zjL/iwVPACKG4iS1p2qN3wrCeYpe0NmU=,0.4083657491840891
GvOfbHB/2grsjXmt2RbYEAE457BBRvHPWOBbl0Dro/k=,0.5978632980440611
HH3syIQ+4WCWTkkS4j5F6wT83rUx6Cneu8ZxmwCtRLE=,0.6377402380433123
HR+sdgSYNK1KuFOPsJnkeoVYPb5hkyRxoKe4ILYhAt8=,0.6453359322735266
InElk75lPV8xukkGXehg9ICj1FTPQ598l1JV3WSaZY4=,0.383058781606621
J0b1WclOmm0d4WCY5xCwSt4iCYreNgQAD97HThc0yCA=,0.41290437720682
JV2gkvH8X2zDFxyxweXM3ABCjk6JMnh3W4lm10rSntA=,0.49523734935124325
K5hBtwROO7d5ZYGAgYIFcJWarNLZywpKCC+Snmy4jdE=,0.5432262704490082
L2UKPmp6G36QLBGBCGqfRlMNID5LzvKAMvviTvtziw0=,0.527402655278713
L9nEJXoefDodDjAgR3+71rI+2J2mxW1SWH/TZBbhFFc=,0.6011038291547964
LS7YOuVDo0wdVIrz1OlT7WZk3vj9Po5spBAoCGpc4Z0=,0.3864022212926462
LXIMGcKYglc13Ucnzr4UV5nCreN8MTbzLK/LUg7RJaY=,0.39586928756333806
N29te9hb4qbwMkGFEh/bVaKNT8YMZuoJ2DwFDEf2tEA=,0.5472396001238262
NlugiZnbDKfJUnhbknqoSY/O0mnDtu3PdMbWGFLtxzs=,0.5469933717804594
NqAaAggMIc8YZuCe8a0Yj2AJFAjFpiq5qIdKGLxi2fI=,0.41818691771079375
PX4pxa1zyl7ImOG5Jr8UY/I9htjrLHx9Ycj7D7SyFiQ=,0.5693438115417261
PiwSY3FAckV5sSuP8npqmCN7/RUe9h2H+naAfWdQZg8=,0.5573449603837788
Q4rYU2MYVmPYPKVq1arHAOb9HNExWbHXr2pdjJE/eeM=,0.3730707593718906
Q8QvFu6hI1Bi+LZiplunX7ilQXl++TJwhCx70fPpouU=,0.4073651679877932
QCT1ICbFyHylU7x4030Gthwz3dIVeNe58EMLtdLVfPs=,0.5132239740550462
QovREbSfPJX4cUpfpJp7Yr9gvtLcy6JK6XuPLSHL5lI=,0.5683568796158546
R/JDvdFw0bq7YR2vDllSzX8XoKv6yYUQXYvf3s2KBqo=,0.5035402862289856
R9HPyFDih7DO2i1p1NdCg6g/1QmeoKLjJtAj4laHNag=,0.41583190504819256
RF3wezXzQLPKi0rVJ8QE6wOXeg4jddPBRGNusouD00c=,0.3660722289904788
RHfFKvxsvUfJKQhggiHxxs10AwQAz5Rv16Ctg4PLED8=,0.6907557810935425
RJcpxYHR+0fuudWccM/4fmOEJfbvXyQj/KXatS52jiQ=,0.6170148223181435
RdsvzTslpFjd2PvXmP+2eCxR4Qv6HxZ7/VrrlG7SHoc=,0.6302839689333354
ReB3oqEbPCPm6BJadpen9ZzE50imzZ0EkvLFbGjhClg=,0.5831637360009089
SGlOB6iYlFnWZpXpRaqof9mLNN3SJ2PbjonUeFT/Y1Q=,0.5577751636152736
T/pPn1qhHds6LVQSzdZD4X3Wot+pBfugBJJ3ja556GE=,0.5552844821489784
T4tjNC1AF4wWdgmzjf8UL1hYvfCherm77uRdYfriBDA=,0.5583578995191338
Tjl+FU0ND0UPafk5KBXubuFzInS7J0LvBfn1COuojbg=,0.503690616098842
U/+8mdQg6NFkn/0okYab6VYXqlejBvTexnVHIueUeyk=,0.4035446181677079
Ut9+HYUo6J1RKmv7ujrKC/huBQn5eicpQbVHw6+9f64=,0.508845520736786
VdK6eVRDejAoLwMQjb/OBAmPCGR0TnP+zfZr8aIagDA=,0.38192519419603094
WVb/FkklF5BRKWbtqPnOWJtk+GmvRYDJZjS0n5HctHU=,0.3431294845035517
Wf3mr+ot6i4YjjW4TP6Vst7Q4phWoqs1+PziY1dVo9c=,0.37055679537611896
XVGLp0KjScZl88PJGAPthQABLjaIDorUXtcxMg03BH0=,0.44506123942252757
XhrDikcCiZDE9lG4LsxSolvrtnQPCCITn6zKHT23H2s=,0.3449029599673254
YBSM6gZ4bPXjRv2nCRVoMR2Ddyh4RIyp1JVh2bQFnUk=,0.6837081894195922
YfW/2PToPawcIwkV/FvBsz1V3HJDucqqglWBZkg//os=,0.5653322532777793
aWsuXTXilbMHGmVK2tLSMB9Xf7NvRV7MvLozPBQ81oA=,0.5035589633706938
b+op8Qvk1mAo/JjiRu0OcHHLqFSEIICiFFGJ1mEul7o=,0.34188791442187066
bUUaRpZqiKYX44lcpCSMX0PvY7JBD4VXMNPzlcHovPA=,0.4771849675594496
cFtHZepqboyrNpw2OvDss2GyatVWtf5jQwCr+znkm2c=,0.4247715280021768
cWLeX/8UsJodHjii61bcZwikIuX4Vg8xT2E84ssNK44=,0.4232218761996393
dMxN6AVmCQTxz5WPQOSwAxS6tYbKoMjXhDlUGKoC5sY=,0.3768516844486059
dWsMMROkL8HgVY6/6FffF7Qev4eG09vpQw2eNQuIShU=,0.43149347141044364
dvQxbJv0LUhmjm0+YoDtPCSR83jrUFUjrhClmGhUpro=,0.3895885571361883
e4PA5g6PJWmv4zm/lXbciiXj2BEpuvAO7IhdK9MaexM=,0.5033680512073249
eAbdf+7b3BCQxOaVGBk24hPXPVgEr7jRNAfjJp62xJw=,0.444225351935805
eF38IDPL/1EWImfyiGj9XYbciclT//bJ4hAv4ZaBt84=,0.6969672166844461
eSW005H/vfdDAzJR6Cglk4bWAeI4+uFW2SPpbkU+SME=,0.6304587866667639
eu6en+SFB68vdFG68nPG+5UhpYGs8x+dLfuhJx0m0nI=,0.5874003573328852
fw12ihfYhWoCpzr8Wlz12pROdZgtlQwo0fMRsTLYPBs=,0.4880804943722816
g/g66+qTv7l02pu/q95P2u3ebPnm736KVXnO7oG6R7A=,0.5137133748429028
grftlJdkRB10l5t1KRfmJXCvpY2XojiuWavp5V486pc=,0.6462696820478361
gyyDAG7D6CEcc7qNT3NcrgxbRIrQZDwh1Ob6JtumvDE=,0.34050343694659996
hK6X3eR224NoDKm1a2wSuZ4r8yOYSKWgsuASSn8KWEs=,0.6097624665006166
itxTQfukqIpBmLqVGVYIu4k9Qah2doxBZaLFp2TetSc=,0.3368574834844935
jHubAwriksM8p0obHJkLXB9P4cqQy9C0BFfWOSuE0yM=,0.6284549286351874
jJkMdk3rgK/BXZOj7yqBJvo89skiyzch7krfdwV1Eew=,0.39680816948653025
k2r3hcfF4aDjW0YxIrYW2zpUXbLZUfw/qC/yhBVRxPk=,0.3847597285334424
kRpxF3GwKhM2vfF8gDYmmTnm647iVlqg4OHy7Rpx5eE=,0.4724495389894194
kShRfvrjZBKX6BrhNYMWfvZGr5nYTveL4P/ZDouT8iA=,0.6563789861246689
kWGMlMEwKCVlw/b37yjy8A2e6V9R2IcGaRGA48xuEFI=,0.4609164259536519
kiQPq69XycXNC4eo3oh5GbO3iF2DsBfCfdp2VisVJwo=,0.5041402955839844
koPd9J9XKMeTFH+HFWK2HHgwbmtCFAvgQknTdCAa7oo=,0.4490800967280649
ktyKon8Tbg1icHsqLVLo1Mi2WZg3iy5mX9mcN8Ws/5c=,0.4224233711903551
l6ZXtYYnb9YrLoI4jvd5lVIMCyyCvb82deCznkxOakE=,0.4279043734871444
lYX2vBaSRWgOYDqAx2eD3Vb+vLggD9lA4nJXyCQw9So=,0.42680843829892673
m7xDL4VgkI1MlME5N23rB1EGTH3ubNp7GqoKP5Quxyo=,0.46801050188724724
m9mSkHxchtEXBgfCoW2oK6ThyeKoC/rI+4Rr8BArWxs=,0.4267979125349898
mv7qExDqeCjN6T06YosE7jhCRrLBj1XvM9MHsEyWFmM=,0.3408343602538231
n6SN1J3/cSM6xuIBoavCNuHEfdzr34nzms2bC5UvzgI=,0.4862241904317508
nAJJL8FaOc+BZ9QDzFlBzmAUMPk3HrgEiRzBFLXNhv8=,0.6398240109718341
nNdaIhFWwFbDDpqJYAAvyD/BK5MEHkY8MfpKFWmyl50=,0.5455534694408024
nkSobo2abUYPOD4T2fK+nYcr9qB+cmqc+fGFZLZCGOM=,0.589052911005903
nm9vTHhY74Lxu/ltZdqTJuMxDdVTu7C7C9GD0W6wp8U=,0.5035402862289856
nwHWl5c+lzHkZ7rho44iV0tkq5TrbvLXdOcVCcv5dEA=,0.5012397403610898
nyAxAj1h2VVikFBPFusZ+oHlhU5MsXSBrus7Cpa1AWM=,0.4973087621649653
o6bv/ZCZUWxC68W1llZbQGjTwPRFDQ1Ca0EzAgUhxIY=,0.5723541439592222
oBXsALHXXOeI+QH39vEL8gTnhSAaM5QMMXApicFzCxM=,0.5695517829969945
oF7WULe2SuGuORh0NrWQW2SUWpk9I83Vrah+gdsFLlA=,0.3981204199083627
oVdtq151Uca8HvheK6VzJokerwzFplGDVMUGz+u6Ock=,0.376565525622493
oX3hgkSwbCqstuB99gQDi4KCzUMEUVn65zSbMoaAAWs=,0.6759331662905967
oxf2W+eK5awXj1Wldow+SZAlo0HaJccEG8iX8hi1VNA=,0.4839010962559803
p/hZuEXU9ExH9LKkBfIueZUaNVX9SXQC3JXA8MiNWi4=,0.6050338200683752
pCUZVMV41gX4j2BW47EKkSOdNyimt0qAw8MxNpuT2Ro=,0.6189803059633407
pjuHeDvlMLop4cFg3eAOxTfjzpKeW1jhMfYbi2YAUQI=,0.6728214435989869
puMbzL9+dbv39M0Ur8QrLr/WWwwGM1jEF1k5qUt9d8k=,0.5228072049946032
q/TyEvNl39Xwda0xCDnZzv5ATnU+G/2ehcpXNHD6bfM=,0.3193879860797768
qDB2vBy1EtWJl6hWNyinKVLrT4rpOAX5NbuTbSrxXYs=,0.49950354454873946
qdYIsQjR8AMhKuJaC0T+Quuqaj9nWTOcbd8ydI0/jiA=,0.5398386029029798
snNY9N2A9qr8O8UW9EskTktv5RFZLnLslTftmnB2Nbo=,0.3867242822082793
tSZQ76JNbvfOaQqcn7pHPRNJzLsZiXL9IPeEjQnpul8=,0.5786026045315559
tYOtz3qkW7NerPhcpnYK+jMAEOVmKMFtafCMEWB3q3s=,0.4145609126816597
twosivwdK2MAnvWDEUVnWK4ejgX+/WBo90dOFg4gYjk=,0.5674677191641448
u93xlMqXL6BrPJl2vyPNnBxKShK4ubR99C04qmB8C34=,0.5690491782430104
uK17Y+HbGQ82tDW3UOMoxgcy3H2C5rLZ2CvR7H69mCQ=,0.4031134733091522
uLCA/dmsMDxllzus6HAkA4HEJpxCXgtYGeLA/CPDbos=,0.7258626198195113
udP733VT47jQP7zjwFNjj0CbQr9ce2X5U/8HaiRl4Cc=,0.44429924906988666
uxGIEmJu05WzggdLn4PsLgGqatfj+yce2Vc0PaqL5xg=,0.661739320881348
v/EJv0Dy5LM8UsDdAcZoRmXwvNl+P7+2NjoUhQSwexE=,0.5035589633706938
v/YEPxa8hEPTllkLQJHaIH7uH8Dlevd1wDsQ++hfuqI=,0.4384992144130541
v5Q1b4CW9dDAB7hHS4ag3awqqtaP0ZpGIuqvw7YEoxo=,0.3401869349721697
v6zUNT3k0iilNK695jUGzFZBWoUbb3u256u/kQlrub8=,0.5596784962151815
vOQ1S9gmkLcotZP1By670GU4TKxMdCuqmT76iOWrLJo=,0.6221051378306266
vS7vlZZaTWja+r7uvVXbP7f7UCv6BDHYpadqHXbDDsA=,0.5107900272478226
w8TJtIJbvHSrOT6X7ruo1r/4kJzGN8iCJhG6IyP6dLg=,0.33873039805923433
wq1HicsSTn4qS8QootBB5kU26ppNW43y4S2cVfUsOp4=,0.48605322990171174
xaJ4TDM8s0Hy1GG4tOdm5I/zpeJ/uzUS3vK93e7aCFU=,0.5044287101458299
yG0KuKevrH+DJQZm5JX1piJYOMb0gW8jiMZ0ufwugYE=,0.3419262664746688
yIVxksN6TKohfWMovvG05ag+/8NkfZoK9onvtXHIC/M=,0.4443785766404065
yUKpiPXkMMHljtVInu7wwMsNiwjadRRdCy7WUBj0NzA=,0.36749046790579326
zm0q0nAyBrre9In8GYtol+6aLYaaPOUMHPs6Yxdodhk=,0.3576845506164074
zn90b58dMYs6ZYFD81vffgSWFb/BfOY57eGZhjKad6o=,0.4535305866827258
+99Ib4Wkl+aaO85vq2NvSghscQEF4w8LRO5bPIDAsM0=,0.3792853213678193
+W9tPMShMkM4j4+TVNqGSlXLkp1gVt6A8HJ4GRN/L5g=,0.26944305888268627
+cFfUpSvPwvVq0NACroU0rNNKlm8U3uQZPUUKODgGbw=,0.36924971111399113
+cMK8Q8QToHpffN0713pSipeOlWUlNrjtJ1cnAVQ++k=,0.5606069001122839
+qzBn61Nks/bAxutnvI459Q2+7wrnL7y2Grj4UPDpP8=,0.444782721137454
+xVquwyLR+W0hkdNgsGAwWJjj1BaOtluAQ5bO1NekU4=,0.32180538730805885
/utSi/VC6vV56D57HW4bwrjRs+s3YEhZOMKW2x7uV7Q=,0.4763657718710497
/z6l5At17ZiwKJYhHg+P9K0uDJimVmxde/ZawH4ueb8=,0.33548428579926665
0DzA1yUPxgLV9WQax4658BNv7piDeqKU45gcL2KVo8E=,0.6223520239747405
0FlaQZ870HnAZs7wcMzLz0hzy4KZ8n/1iUEPFeB8cHo=,0.46556774666762685
0JNY/G7KQt8ilgcw9LRdjbTplN39xHCQQshnAz7VU00=,0.3415113842920793
1Q3A7+bGhTEpA3ij6TKtp+E83I6sQ3onFJgmBqXmUdY=,0.48832795140231966
1SxmI3vVrWLXV3pNVe/T8DuLXCe3yFMckewrR6tYozE=,0.5023602030531767
1hGCwqN760mReKtiv4Vc5Si7FoM6qJ7mcLAXjcYpGZ8=,0.5131501286809359
1rjC9NdTS4ncfpkYf1Nmvbzxot2BgUa5xs4YAUVtizc=,0.34296964314835593
2D4WIWr/bDg+VSMs9acuOEt1CmNv9jUQgaa0KCXaiRE=,0.351995402733413
2uDpN918cRK7r/VJ5/z71rImJN2UH3SzWu32BRwsZCc=,0.3427880493335451
3wwrEtL/bygX0lG/9oGivTZk+lHSHSPth+trrGr5LEE=,0.45148503625799696
4lLiwPr17z20+VTyO3uKn5jrvsvoSEnyVhrDJpVvh7s=,0.5115949139763757
583YHSKvFuKCOuETCwjnDd4/eYrSzJ85/nelF7igOvo=,0.3424969778665159
5S4FkfE8xd71w7QJqJskr6mCY5w3RJp4UWI4BtPjxvM=,0.5143665052778419
5alhU/AZ2T1hC6003qrDBiz0r02VSnVFM5GZ3k14a9o=,0.4989294937512606
5cV7LDcXqmZ0aQuNMyXj6beU1SyO8rHgO3r46EuX7NY=,0.34303982628688334
8A1NZch9lSElovCAIuGbKBrMDhl/7AJ3Ni+Ycnu2lOs=,0.601888170033481
8Y1IPLeGlK3rxPpbXoHyhlKRVZjanubmROyBUIJG16o=,0.3506530900906721
8b+oTZymnUpN98ONocc525scQJQo0sT4Kwxn3GIV7pE=,0.4645363144817421
9+Csf6IKJyydPhOxaL4nq0iaKYPckB0sE8Mvq/3V/NE=,0.47165227113061314
9LIVZmVtGNgvB+9dV+WXQVj4o4ygkEo2k4Bj+k7YCL4=,0.4391933752946743
9Vloh4Gp1UGQshxl+Yz7Xvc2RdTq09wEd4LYh69jGQk=,0.6095372278544379
A6vC2Cakn1k1FHsm5o/YgM1iJA4tDCkRTwrH4RseBt4=,0.42873913290039245
AfDAftiAkm+QO1gn7Buc+v0N7qNd71Ok/mlXfXxgB2s=,0.5035589633706938
BdRQlMIk/RIoc/ip41g0TuFoRJ6soOTWYYj3fUGNMLw=,0.4022642620797603
CX0pL2xOAZwx2huWjiIYWjvJcfXsq5n5M8s4nhrswMs=,0.5313042215661524
DUHzh7rK6w05OoXdJtcVr3LigYSDBm0Va68a5/0gobw=,0.6203445282311764
DdT/UBb2irVHVz1oTY7mXkphiLUTPgtLdZqTeNPvnyw=,0.5034274761232096
DmzyRWOFPE6gMYIIyk9gURzv9kn3aWgj7qteosJ34Ro=,0.3506868228326307
Dy9+raV0p3HUuiTh3rCKT+EnE2IM19vjHe6rP3OtXRY=,0.3416003633024185
Dys0z84/XbUnjJklpRtHYFXoI5nBpWk4o1rfE/E4otw=,0.3411212222035317
E/sOoCFwru/h8OTgzeoBOaaVUaUJ5ShqgubbXZTuco4=,0.37814345073641215
E9zS/YN3097JR08pxoYZ4txcBEoBsEYThBhZw3F+nD4=,0.598187811673361
ENHrd/WSTAAffK/Jy1syhO/b3M75vbwgcsS+6MIQDNM=,0.4834319470316572
FC4X1J9LDr21UD51HfWoBGEKajfIYZR5/+7G8YvZm+A=,0.6423182747180559
FKgWQfrBBM7ItzXGBvbWYeh5NVF3nPq8w0ipddMRuQo=,0.39109425848966783
HVfiDVyoIEJv8CalhBLGTDc7+mh0ZmBj343ZCHAhWIg=,0.535165777828187
IX0Ovn8BNlugfk6Md17YEXkB1nd9gOmPas4KvG2lXGA=,0.38660741393854275
IrSjL09ELlduQaJuiSKB8FA4Evub1QrWaGmsbY0ojUU=,0.5221229992049893
JNj5iJgbVVB6RQOl/zDYJN/Kx1d34j5O5e6WM9GWOuo=,0.3377625663391488
JiLDyvC2OQn/X/4cjRtM6Rf4WNObX8bnbPDTOBeQdyQ=,0.35127035342409824
JkX0+ZFiEChg2rdPrPJoDimYC3QW1gN8SgLHOgNgUt8=,0.5035589633706938
K9tgVZJQcyIjuHLMCkM8AfeHR6XRNKBo4oADb5fIKVU=,0.509297130939242
KPmslFBXXyVB5XoyWj5QV+jZhqd4Iltl4r5rEdXDLHM=,0.5421781876547427
KWx3xtbhdWILt4nPBRc2tyxXgN7WTqSE6SCi7/dCP0E=,0.5801654186971237
L/e1l2h3H2SyA6DuPtxOzprfOwuczJT/zCs4NvugCm4=,0.4436386086265651
M4aA2RqW3u1qcVsTVuTc6YTg8Sil5NFr+h3V4cMK6Jk=,0.4747681905223588
MEVFGTYPJb68p1WCZtG0/bbXOEOCm8tEZgOc//xKwLw=,0.3406199045447571
Ma6CQo8zSBTlOxlAQWGirAab07bGxbDhGr7Pui25ZVo=,0.5522735489900362
NmTRRLkmA+wM6xrQYS7g+QJ4ay4EF7EVHGW1KfIFDSo=,0.5124242085553523
OKeDMow4BJPsnldnC8mUSo+G2NXMX76xHLX/r1BLZkg=,0.49509926193156756
OnGXSyrSmCBt8/OAbhx22oji5UdL/gvUekZ/r7rbYzM=,0.5814893373230056
OnnpW30NXJ3gS8kot6URjbdVJadwHcrBNpgzj4LMzsU=,0.46357768328389976
P083302hxXKTn14hbVrTCxrXmmy92J/GaM1ZnNc8mMA=,0.3983931724654483
Q+L0xuiwivUa3DviDM1b+MAYvSGwVapAEtmjZC/gsI8=,0.6824185809803296
R16aTHw/xnTE8aIxDcW95Qk8m3F0WX1M99WsOmEE47U=,0.38262680089119616
R2JrCgu3BnkdG2GNLTBlGiQ4KGsrW6UY2EYn89G3LCo=,0.6338004964688627
R7iYd8+ZpF46HQk6HSQJr71vKUcc+zSc+wZV2kc5rE8=,0.41704766890073625
R7vY54E8lzcZErdHoqcFvlmWEdB94/HMHfYD4h76/kY=,0.503690616098842
SJtscXjfBj8vwFEZbKj5x0zwalhjA7hhvHGf7gpRwvM=,0.37103291748587136
Sq3orrJWludTIGUKAAsATjDQ9BAGAs9WL2B+bso9EOM=,0.4186359630618857
ToNwyrArhJ64q67QkwPOCcWMnQZoU+inQjJ/dy1N4v8=,0.6819222688709516
TvjXpGHw4z8vt6UN0/kgLnE47b9wlNVluI+chX+p+pc=,0.5254983892840538
UI6lnhzUuDYtae81OPKpvgirH65Qkk9S0q1YEnr7W3w=,0.38671297948647604
Uvei7FErtO2vbRLkxFhD2mYfq8tcTTOG1j4XiyKmdQg=,0.4499155229383455
V39VxDdE9SgMQZnX58oQChm9W056pw2lC3TiifMfkKw=,0.6509179053036317
VWFXZYmYxm1iTsYv5AbpwhA3vRF8g9GhpsAAhyM/KZM=,0.37443065272255
Vz4UNdm8DBVNF1OpvaRf4y1+L+NiX00CiZ8Rae4onfQ=,0.3415128547739917
W/6YFs9kiSuFH7O0y0jFudPlVaEolKl4Hqjd2y9PUw0=,0.37650191622303736
XxXTH/A+Mr/cv2mYQps2LDm8oIGvtlvk1E312c2EOKc=,0.34221253003673596
ZLyKBDxMOBRFT36qhQB/MWoIdvTR0yPm7sYPXVZ4n8s=,0.33987227853095153
aUjVFnffmWDX9PtrnHHs0Airbh7D72pdsYWUleZXHws=,0.3520951724482758
azF1CEgpKEJJ8Anx9oKQF/MDf6deMOH1xXypkecYqAI=,0.6407371907952837
ceUa3jFvQiDTTWjRJp8K1/HIilZs2SyCYbwIkiJCayg=,0.47039156544293864
d7AtepMRofkxVKo+tsb0W4qfQ8Tj8IcD1mcJbSozmCQ=,0.36438844349789096
egxXfj4C+e1pqx/RDlSuGeEaR8PyECqHXur/Zgxo8Hw=,0.32544597131654485
er9kh1EwsMcV7H56/PlVjB+XaxCvEtwoOtEYmcIKgw4=,0.34052694352927176
f5Hed8AuiDnegGxaKrAUBolqvJSRJBeVX9sJ5kpzgWc=,0.5752470359217634
faN+R787XILhjjl4EO7JbNI0oJWZoT/6zPRblztsKBU=,0.37458444859690654
gHRSxRHzaWOPQgfpfAVAgIxhE19NVN3Lol+R5xr61Mg=,0.535642776660267
gMKnuEoS6SC6gmF45elttVPnSe/Z3N8ytDbvn8KREK0=,0.39598127778578157
gTYU7/c7Beb03aKvhdecNm8rbkPfEtdBMUJv2SFWGHU=,0.6595490464670717
gUnNFS8zpDUPNzKLsXtCiCXPocMGAAibnDXGDoFbtm8=,0.3872904519656747
hBns1WvRx8u2tt2nqbBzCrPimO1tAenPfTP7N9V3GM4=,0.5831305390261262
i2iNSfdBAbAukChMY7UvuEYnCFZV1QU9PW14jarXQLk=,0.40902428935615076
iL0wcVqtxj0XogKgavBAmdR1swn1jOl2FaCsMm8l+A8=,0.3341877152883761
iSi9Eh/vQU6G9z1OglzTX59br6cVmWwnFkvLLdvGScA=,0.4730192170560544
ir8b9N1HkW+oq5mU8N5HiOQqaD0LFoiumTIJRIpE+q0=,0.3426208771982579
irnSZu+Ih2lH6M/l1GQsw0s+3JsCBr+m0zrBUcCdFcU=,0.3427880493335451
isWuFq0UfEm2Nleh0Z2lvJ66lo3Plx4LkRU1Yctmp+o=,0.35458084199100315
ivH+3uh/wJ1uVa1sXC82z5ZeRt/zwjPLMQ72UjmYPRY=,0.4867957431657845
jI/tsv6o8kua22UIK6FPv96lOV5fOxRNtNO0oJmTdoE=,0.5033680512073249
jP2NwqOyxuNlq2YijODl8uYdbSyAX1SVNRsMFp3kr0M=,0.6387319314947472
joRVDSOYFWBS7ZuheVKcHQrhAAylarjkBN92EmzJiYE=,0.3829438656594203
kdvjavBYGoJmJlkRmsBXlT360Sj6SSiFRiSrOOycy1k=,0.4512513890061612
l1iZ+IEGcrSv7LxJ7m8sZpPEDo1Z/AjtjoC9mzaZPys=,0.4949473805767835
nzU2ogiWQiMQ0oELrjMTxCzMKCRwzrkD5fP0DQqA930=,0.4372314496297126
oYxcNKybeM2KgB/re66NtBrAMuJ2yCDuC9hSnACNfq8=,0.49769602318451434
pFHZEi88nIjEyrNJWvwvzo8JEMsk8UP+oOXcQGp2uSU=,0.5020829969093416
qFzpZpf0FjjUJSM+obGMxSNIn3prktybvg9R4kSq1Zw=,0.3431497320237967
qMnhcF7LaZG+zroWibBBw92dVL3SqrG3J1vgPOvZ0og=,0.4549755663139913
qQEDz/Sux7HwmT1GfHi75kc/ERTPg3P15Gm0+lAzRKw=,0.5253522338694526
rCgRhx7ElfJA4jAJjTwgaYDJxaKskngE4r7kKen+mUs=,0.41438870782696996
s/wGXLBa/7sb6R+OW99SQjwYAVEqeU2iAW46DeksM7c=,0.49076635479561675
sq6C74mLetoAg8zIKQCE99tjMgcS13qzibUkt+s3RVw=,0.6649301710223016
tQcy3cMSHEoGtGLZnMiKOmb+KpqHOWm2PILbfbhZ37U=,0.5691143003415158
tfUow3m4cZPNbBXyupX9bkOdWxVc0VSVm66BYqhgbEc=,0.42034478091984334
tkkMvjugeb3gI0OJJtY5S5lINsJA0LD5SX5aqe4fXqg=,0.44568092532100984
tnTBEmJXRG6WcuRUVGrkj2GDY7JG0yl90ELVZwKflqY=,0.3600064462605542
uP8fF76iNTWn4Bmat1VUu+KS1CY/1UK+LOm6S5TlKcs=,0.43443862475653633
usOaB0T1+fq6tlXgqJLhJJca0NhZj5TVS2kUtepo4yY=,0.5023154021364946
vNTwbcsM0cmBDGOS5S6hc0b2ohH1N2QHBEXeZcQ+8I4=,0.6062760825765082
vTzTKbZqFAiFveVBOXWf3a9IlXYxZMT7oUtJExm23gk=,0.4746867364956477
veOpS4Imes3HD3mG/hGFSZvleMrOgFlMXYk9MVKqnG8=,0.49945633327813094
vogx/mETEY0eS4iDkR9Ny+3ZIGEpN9r7ANAgF7pPPis=,0.4570683187874942
w0qIM7t04w1m0joSUoqrvU/0EN6gN5+BWvvaHIIXrWg=,0.5328259019101333
w1Af0kA23Ff2vuvo3azUFi/39iaub+cyrYWtLGbSlCo=,0.6481644462959544
wqkbUW9j3TPZwHfRIa6h0KOX7ibGgQUeKh19u9oGH28=,0.34010714217973925
wsOLKZcg0Xs8wZxszuZvI6R0Eb1T9urJnW6E9UswF4E=,0.5371003209990777
xCsq6M9DtTLdL0jOye/cS26JNv5k3AsyIrjFrheOgNc=,0.4281391296287114
xObAB21mjvspi4I26HgVAiwS71WVWyieHE1tNN/s2WQ=,0.34217928251626883
xsG5bgRYvdm+ZnNDQkrXCGXPnn7SG7iNenLi9AVWk+8=,0.5421717712922818
xxxbvWuvjKQOaRZwqn4YhktSb4CrIlr0ORhjU9TEJIE=,0.5246175891676383
yQ7kjOqG+KZNqPcBr8OqymF72oWMAjh7DtdjVs6PlBw=,0.3592262479914047
yWo+KWJHKc4abwrS97zBJgmeWcEYU6+1/R3nbnvGEsE=,0.3312981441439644
yj5c58snx0HaEc4/q4vzhJUO7Bvc2pQTWh0EeWvbBTQ=,0.4590127954483882
ysa47Xg9II+u4MNeXJohIUwn7oAtSIap2EqppqTe9Ac=,0.6116565820921323
zNANtOnAovnzdsYvAnJariD8xHizxaLllhNIxnw+CEY=,0.3303965089539511
++e+jsxuQ8UEnmW40od9Rq3rW7+wAum4wooXyZTKJpk=,0.5782253937568886
+1a0wTElsAMdYysWZk1uBxeLnjxIc4vB2EznisNlpVw=,0.5368652495586473
+4mYCFNL12XSb9KSFDHfJQDCJneNYipjJhUsLnFf+uc=,0.35096669517308127
+JHJu+jSY8eXZjmo8oI+M0y5yRxqpPEtxvZ2JO/oZTA=,0.3704838963363919
+U5ey3DcKP6kJcfdsqRuLBvKVfCe42Q4mZNiGloSZEc=,0.44381214685100434
/5+G8iOtIPDfSSBXIFSsduaCasKB/x5/68m/eZFnzYw=,0.44719458652076227
07s0CJ+MfpQnxjBt6ezMz5QPiWHRlJiFScyusVxyhgs=,0.3564223368747854
0cu7UU/IR8rYwaLxhoLB+jR/Gx0Q2UKT5mSOGIHsckI=,0.3423261065436788
22ooxe8hoILvJS55n9l9pWdrUjcdA1YFIClsCi2g5fY=,0.5238248074265559
23MmP3ekqw+aWnGquSiiK4cL0I8OQCyeMkxhuKegj8o=,0.30566791039454433
2K96AudZq6Dhsom+GkgC6Bqvv5heK20E6invwedce0o=,0.5078713171881774
